time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1739543400,5.918274481252275,6.119410929737402,5.912562557077626,6.103921923007411,0.0008690807047275703,-5,,,5.773945093392059,6.964430124844334,8.15491515629661,6.134004905126877,5.970797183738781,0,0,0,0,,,,41418164,1.1331640625469004,7689176.188794668,6.4091180191577815,10.629075390753002,6.518860106761651,5.005900961852481,0.11778667803903953,,-0.0007665000000000016,-0.0006132000000000012,-0.00045990000000000093,-0.0003066000000000006,-0.0001533000000000003,-0.0007665000000000016,0,2.2360038048464994,3.1427202069508375,,
1739889000,6.144808743169399,6.241263315268175,6.144808743169399,6.241263315268175,0.019910548086116513,-10,,,5.773945093392059,6.964430124844334,8.15491515629661,6.134004905126877,5.970797183738781,0,0,0,0,6.875018197771715,5.526725116022807,48.7078234952137,48370205,1.1555319522788137,4665527.425605073,6.5533264810315845,10.713565681553767,6.562537098222417,5.045692760521506,0.1239844818967577,,0.0038425,0.003074,0.0023055,0.001537,0.0007685,0,0.0038425,2.2136522337860414,3.08261088116414,,
1739975400,6.151741747218677,6.185272727272727,5.831107044830741,5.831107044830741,-0.049648240566647774,-10,,,5.773945093392059,6.964430124844334,8.15491515629661,6.134004905126877,5.970797183738781,0,0,0,0,,,,46105270,1.0772545500398247,-14782949.52496541,6.122662397072278,10.705536163067231,6.554204614112079,5.041911154611558,0.11642237216352491,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.209004261674532,3.0648139906716594,,
1740061800,5.819342081610642,5.833274021352312,5.725322668605708,5.780157030692363,-0.06033513608731093,-30,,,5.76653939957646,6.9493481511667525,6.9493481511667525,6.063373036308309,5.970797183738781,0,0,0,0,,,,38106640,1.0655170698055607,-1493210.6287245,6.069164882226982,10.696318531707503,6.54515201283591,5.03756999152885,0.10674385929123331,,0.0008964999999999993,0.0007171999999999994,0.0005378999999999996,0.0003585999999999997,0.00017929999999999986,0,0.0008964999999999993,2.231350650056187,3.1148220197567555,,
1740148200,5.815392800141869,5.817860300618921,5.5580489614243325,5.5580489614243325,-0.09798619940070716,-25,,,5.76653939957646,6.9493481511667525,6.9493481511667525,6.050081624449104,5.970797183738781,0,0,0,0,,,,66519458,1.0226745422570058,-17118372.671129968,5.835951409495549,10.680970253495406,6.533982688691386,5.030341520769148,0.0950089896387667,,-0.0012870000000000004,-0.0010296000000000003,-0.0007722000000000002,-0.0005148000000000002,-0.0002574000000000001,-0.0012870000000000004,0,2.2683540765641568,3.200724020653216,,
1740407400,5.605753273096073,5.605753273096073,5.196371498401955,5.294139674218312,-0.14162546801490103,-45,,,5.76653939957646,6.9493481511667525,6.9493481511667525,5.850628914845108,5.970797183738781,0,0,0,0,4.044879245246731,5.931638546930057,46.348991160506294,56086554,0.9727996205416883,-17477332.940591887,5.5588466579292275,10.709734465078801,6.549797015610198,5.043888399414634,0.07599288515519365,,0.0036930000000000014,0.002954400000000001,0.002215800000000001,0.0014772000000000006,0.0007386000000000003,0,0.0036930000000000014,2.2182719609922747,3.070720676607333,,
1740493800,5.292666074425032,5.335373075404659,5.007191288267927,5.007195682590446,-0.18859786675170684,-35,,,5.6988347957855705,6.877342001519381,6.877342001519381,5.5861991561099575,5.970797183738781,0,0,0,0,,,,135214763,0.9192505294463522,-38599811.37543071,5.257555466719968,10.67667673810638,6.522421535016169,5.007195682590446,0.04945604670230619,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.110351980614451,2.7959432300889193,,
1740580200,5.037774584274276,5.489366138448707,5.037774584274276,5.489366138448707,-0.11169895365035815,-15,,,5.6988347957855705,6.877342001519381,6.877342001519381,5.5861991561099575,5.970797183738781,0,0,0,0,,,,106259403,1.0065397156325349,47985848.94641723,5.763834445371143,10.659340491028086,6.504691986509279,4.9990652517783065,0.031366854285968415,,-0.007765499999999999,-0.006212399999999999,-0.004659299999999999,-0.0031061999999999995,-0.0015530999999999997,-0.007765499999999999,0,2.043206710304588,2.626182097711464,,
1740666600,5.456539481738421,5.529745365654919,5.0696937697993665,5.0696937697993665,-0.179957964318792,-15,,,5.6988347957855705,6.877342001519381,6.877342001519381,5.5861991561099575,5.970797183738781,0,0,0,0,,,,61866782,0.9289371304248912,-23932899.32816828,5.323178458289335,10.629670091097465,6.4762565981207185,4.985150294710898,-0.0010038345503061707,,-0.0017835000000000008,-0.0014268000000000006,-0.0010701000000000005,-0.0007134000000000003,-0.00035670000000000016,-0.0017835000000000008,0,1.9420070000525411,2.370173158622658,,
1740753000,5.1206489041684575,5.332567849686848,5.034624986432215,5.332567849686848,-0.13830970399062723,-20,,,5.653659322177947,6.823257371987177,6.823257371987177,5.5861991561099575,5.970797183738781,0,0,0,0,,,,82310952,0.9759315791401407,17443250.152454857,5.599196242171191,10.608759826332246,6.453223998383245,4.975343705074205,-0.015478544678832584,,-0.005685,-0.004548,-0.003411,-0.002274,-0.001137,-0.005685,0,1.9534234295433088,2.4009866476632884,,
1741012200,5.5342646781196905,5.5642500235693415,5.088916459884202,5.131288343558282,-0.17105144991496002,-15,,,5.653659322177947,6.823257371987177,6.823257371987177,5.5861991561099575,5.970797183738781,0,0,0,0,7.709495950850562,6.209797797956341,51.68275651460799,122849852,0.9381668528231477,-49505583.060371526,5.387852760736196,10.631636645766958,6.453155248488718,4.986072578328939,-0.03367143281917728,,0.0043605,0.0034884,0.0026163000000000002,0.0017442,0.0008721,0,0.0043605,2.173586678343285,2.954339083489963,,
1741098600,5.109079311078035,5.795886075949367,5.109079311078035,5.5709657825470735,-0.10061879213228438,-15,,,5.653659322177947,6.823257371987177,6.823257371987177,5.5861991561099575,5.970797183738781,0,0,0,0,,,,102490319,1.0174267672579724,47338891.802646175,5.849514071674427,10.617244210640704,6.430483970232216,4.979322749632812,-0.03442111496189626,,0.002442500000000001,0.001954000000000001,0.0014655000000000007,0.0009770000000000004,0.0004885000000000002,0,0.002442500000000001,1.9871680300589956,2.4842960765902564,,
1741185000,5.4558910017643605,6.0442718446601935,5.4558910017643605,5.9982503888024885,-0.032526140363162814,0,,,5.655461152795905,6.8158097169793095,7.976158281162714,5.5861991561099575,5.970797183738781,0,0,0,0,,,,75250500,1.0936908136329864,40812815.054312654,6.298162908242613,10.614914934174243,6.422289303608999,4.9782303551216245,-0.01715094452028243,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.011922493877455,2.5473142639794957,,
1741271400,5.8440035187176225,6.16955017301038,5.8440035187176225,6.005331753554502,-0.032255107168495466,-10,,,5.655461152795905,6.8158097169793095,7.976158281162714,5.5861991561099575,5.970797183738781,0,0,0,0,,,,75584555,1.0931889920038387,12193922.839081062,6.305598341232228,10.612900961218475,6.414295336207666,4.977285833063278,0.007697407273644208,,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,2.0867143074921533,2.737045744722817,,
1741357800,5.884053680678902,5.990737167116944,5.728475473234276,5.809832085777868,-0.0643768862811022,-10,,,5.655461152795905,6.8158097169793095,7.976158281162714,5.5861991561099575,5.970797183738781,0,0,0,0,,,,82115582,1.055939429078073,-6094749.4622667,6.1003236900667615,10.605846658203214,6.4098809999982285,4.973977474435577,0.014754509194435217,,-0.002116500000000002,-0.0016932000000000015,-0.001269900000000001,-0.0008466000000000007,-0.00042330000000000037,-0.002116500000000002,0,2.0693056411267863,2.694371136336015,,
1741613400,5.703341136412003,5.772495755517827,5.270079635949942,5.327766644399912,-0.14119699976941974,-15,,,5.599833010757062,6.744400465697887,6.744400465697887,5.5861991561099575,5.970797183738781,0,0,0,0,20.769421182802034,10.841265459633108,55.38441671535804,116757084,0.9672283340003694,-43850982.51211303,5.594154976619907,10.632799693798587,6.426019481253271,4.986618029804661,0.02022468113378939,,0.004897000000000001,0.003917600000000001,0.002938200000000001,0.0019588000000000006,0.0009794000000000003,0,0.004897000000000001,1.8587307490039728,2.1653546668360555,,
1741699800,5.291576673866091,5.533120925341746,5.157847833351899,5.516299745977984,-0.11101936148158129,-10,,,5.599833010757062,6.744400465697887,6.744400465697887,5.5861991561099575,5.970797183738781,0,0,0,0,,,,70638836,1.0002864750717766,15874176.236328209,5.792114733276883,10.617022378889972,6.414176120254438,4.979218713984663,0.02370395198116637,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8095883891776412,2.0434099606268807,,
1741786200,5.584634867032503,5.662128240109141,5.4202423845397965,5.568398727465536,-0.10331371565894254,-15,,,5.599833010757062,6.744400465697887,6.744400465697887,5.5861991561099575,5.970797183738781,0,0,0,0,,,,46524730,1.0083489313634293,-755382.0095954571,5.846818663838813,10.603092913211803,6.403456408020228,4.97268601077416,0.03372996320120647,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.908002623562092,2.2955666204001544,,
1741872600,5.559091873541268,5.7833919156414755,5.559091873541268,5.7833919156414755,-0.06982031591556541,-5,,,5.578585521447602,6.707394179328526,6.707394179328526,5.5861991561099575,5.970797183738781,0,0,0,0,,,,56675067,1.0454346202638058,12712219.914132068,6.072561511423549,10.595335490951431,6.396096577614678,4.969047900133278,0.037731085059182545,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9235491704663545,2.3383490251589376,,
1741959000,5.782209559987338,6.179684254258413,5.782209559987338,6.179684254258413,-0.007831656076433524,-10,,,5.578585521447602,6.707394179328526,6.707394179328526,5.5861991561099575,5.970797183738781,0,0,0,0,,,,67484239,1.1146817498774488,26823277.26464117,6.488668466971334,10.597920420668006,6.394982549353587,4.970260192050897,0.04072979023696299,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.864597395299836,2.191115161519422,,
1742218200,6.194868532654792,6.194868532654792,6.008107531470024,6.122971285892634,-0.017880073964232548,5,,,5.578585521447602,6.707394179328526,6.707394179328526,5.67816052688709,5.970797183738781,0,0,0,0,41.60175682196106,23.36022465187122,57.230389728256455,41997000,1.101974801079562,-3019468.6722703553,6.4291198501872655,10.64648620750501,6.423139417893373,4.993036792311155,0.04198490581920922,,0.0003630000000000018,0.0002904000000000014,0.00021780000000000107,0.0001452000000000007,0.00007260000000000036,0,0.0003630000000000018,1.8972192239746482,2.277617732154512,,
1742304600,6.048051254671649,6.2018329070758735,5.912345411152093,6.049775688955351,-0.030196912108645352,-10,,,5.570355259252152,6.674570927774246,7.77878659629634,5.67816052688709,5.970797183738781,0,0,0,0,,,,49043749,1.0862996282498198,84572.72217686223,6.352264473403118,10.644885047378075,6.421025167196384,4.992285873062461,0.046322077129458794,,-0.005556000000000002,-0.004444800000000001,-0.003333600000000001,-0.0022224000000000007,-0.0011112000000000003,-0.005556000000000002,0,1.9301960800451192,2.363157492483966,,
1742391000,6.080854629241726,6.315553739272579,6.039545645771982,6.258588767743263,0.0024109760201476973,5,,,5.570355259252152,6.674570927774246,7.77878659629634,5.7161349593917095,5.970797183738781,0,0,0,0,,,,60191619,1.1212431545234178,10698105.54797777,6.571518206130427,10.648572037101706,6.417659685969849,4.994015014018845,0.06832419434703718,,-0.004211500000000002,-0.003369200000000001,-0.0025269000000000008,-0.0016846000000000005,-0.0008423000000000003,-0.004211500000000002,0,1.9003954063135657,2.28962524280201,,
1742477400,6.174622855961976,6.312852664576802,6.174622855961976,6.312852664576802,0.010043704624590187,5,,,5.570355259252152,6.674570927774246,7.77878659629634,5.864439375136378,5.970797183738781,0,0,0,0,,,,45567113,1.1282534607721584,6298733.309120136,6.628495297805642,10.653583498524704,6.415092735024405,4.9963653116457385,0.08660519230423458,,0.0031920000000000004,0.0025536000000000005,0.0019152000000000004,0.0012768000000000002,0.0006384000000000001,0,0.0031920000000000004,1.9934868564376063,2.529194723465782,,
1742563800,6.217409587888982,6.384455094811418,6.202101587301588,6.3731656184486365,0.019197149689084175,5,,,5.581152940733922,6.660719155199264,7.740285369664607,5.9010488188556875,5.970797183738781,0,0,0,0,,,,39915540,1.1359213183180599,6217086.068045115,6.691823899371069,10.66002040627605,6.417338181732344,4.999384121476963,0.10482981901203892,,0.0029550000000000015,0.002364000000000001,0.0017730000000000007,0.0011820000000000005,0.0005910000000000003,0,0.0029550000000000015,1.931695659997427,2.3742719234419836,,
1742823000,6.368654311039484,6.69031486648067,6.278685218794111,6.69031486648067,0.06901799321378078,25,,,5.581152940733922,6.660719155199264,7.740285369664607,5.969734101831021,5.970797183738781,0,0,0,0,49.52846596038336,37.29988132171548,53.67056905644482,52933003,1.1887897428372831,17026459.146149963,7.024830609804704,10.72085124147097,6.455598242784857,5.027912839057149,0.12530912223682145,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9743654255500918,2.4853634893857293,,
1742909400,6.688327316486162,6.837609950248757,6.656565656565657,6.8171120861587555,0.08861652077997864,45,,,5.581152940733922,6.660719155199264,7.740285369664607,6.356750741265422,5.970797183738781,0,0,0,0,,,,36899995,1.2072999698989182,4752157.356994858,7.157967690466694,10.736484600864513,6.470642650670192,5.035244641974843,0.13854029652560285,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.005473095421875,2.5668010611141967,,
1742995800,6.763819095477387,6.804076369452218,6.555874513020299,6.696014640097601,0.0685145865151143,10,,,5.610136797688898,6.671728141324247,7.733319484959597,6.356750741265422,5.970797183738781,0,0,0,0,,,,45745168,1.1820880487950574,-3101726.202496818,7.030815372102481,10.749235014968912,6.48396936669828,5.041224388296742,0.1499850461992449,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.002944927726002,2.5614631484335906,,
1743082200,6.571515892420537,6.695389779738159,6.517061174300645,6.565331715210355,0.04679950062051841,-10,,,5.610136797688898,6.671728141324247,7.733319484959597,6.356750741265422,5.970797183738781,0,0,0,0,,,,46842298,1.1555208226488667,-289681.07176414586,6.893598300970874,10.758891824035416,6.490954933008596,5.045753281870227,0.15987378825625176,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990891927598196,2.5323310628720437,,
1743168600,6.568599133484629,6.595394736842105,6.08515559293524,6.08515559293524,-0.029666857591481376,-10,,,5.610136797688898,6.671728141324247,7.733319484959597,6.356750741265422,5.970797183738781,0,0,0,0,,,,58808271,1.0683387809099836,-28430478.745827988,6.389413372582002,10.75711086132466,6.488720099791042,5.044918038000351,0.15231602059718985,,0.001526500000000001,0.0012212000000000008,0.0009159000000000006,0.0006106000000000004,0.0003053000000000002,0,0.001526500000000001,1.9970576042210624,2.5491824365066056,,
1743427800,6.012585324232082,6.18337177605368,5.886795710062364,6.1582995086519965,-0.018509940578280305,-15,,,5.600089251712515,6.629486860214095,7.658884468715674,6.356750741265422,5.970797183738781,0,0,0,0,53.66529679752974,48.26517319329139,54.40128955378662,38877083,1.0786159828268727,5664942.441970334,6.466214484084596,10.804044642744735,6.51135959897523,5.0669292530496435,0.1452249523192919,,0.004984,0.0039872,0.0029904,0.0019936,0.0009968,0,0.004984,1.885864703366149,2.2685699758607876,,
1743514200,6.175678518830212,6.335817805383023,5.991437171768925,6.335817805383023,0.008968655548466343,-10,,,5.600089251712515,6.629486860214095,7.658884468715674,6.356750741265422,5.970797183738781,0,0,0,0,,,,46919794,1.1066738263936673,7513702.336364855,6.652608695652175,10.807480277197351,6.507762221018794,5.068540512285085,0.14104673918723565,,0.004960000000000001,0.003968000000000001,0.0029760000000000008,0.0019840000000000005,0.0009920000000000003,0,0.004960000000000001,1.8893711795891617,2.279404848203048,,
1743600600,6.188655724080615,6.42602836166147,6.1819317235636975,6.325440194292654,0.0064188253098693285,-10,,,5.600089251712515,6.629486860214095,7.658884468715674,6.356750741265422,5.970797183738781,0,0,0,0,,,,54948539,1.1020054636360557,7516106.796040593,6.641712204007288,10.810688193531103,6.508040273009742,5.070044975257084,0.12864898501563182,,0.003029500000000001,0.0024236000000000006,0.0018177000000000004,0.0012118000000000003,0.0006059000000000001,0,0.003029500000000001,1.949045969727874,2.4341426710291643,,
1743687000,6.154754239107104,6.361073554421768,5.98633702016916,6.061412926776894,-0.035775406495882234,-15,,,5.580922884455917,6.576871673439888,7.57282046242386,6.356750741265422,5.970797183738781,0,0,0,0,,,,58899001,1.0534967418185222,-5497710.048278366,6.364483573115739,10.80758436718129,6.504519056423768,5.068589328872022,0.10667709528986102,,0.003458000000000001,0.002766400000000001,0.0020748000000000008,0.0013832000000000004,0.0006916000000000002,0,0.003458000000000001,1.887491573251614,2.279288326360531,,
1743773400,6.071900298253089,6.2178341301184785,5.714025414602628,6.154055753510795,-0.020949108942850136,-10,1.3175102600904098,,5.580922884455917,6.576871673439888,7.57282046242386,6.356750741265422,5.970797183738781,0,0,0,0,,,,93515959,1.0670517425230404,7682846.185505923,6.4617585411863345,10.806840905583604,6.4931936392483305,5.068240656921619,0.09024333725100142,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.899798939722037,2.3162556414067947,,
1744032600,5.95558608058608,6.447140381282496,5.877152163797115,6.05692342444093,-0.03619861748776157,-10,1.3175102600904098,,5.580922884455917,6.576871673439888,7.57282046242386,6.356750741265422,5.970797183738781,0,0,0,0,53.251439204730445,52.14840065421452,55.90984538820468,136031379,1.0476768112159562,13785058.628772352,6.359769595662977,10.850071012862408,6.508264847126016,5.088514906281606,0.07483704990344298,,0.0025355000000000017,0.0020284000000000014,0.001521300000000001,0.0010142000000000007,0.0005071000000000003,0,0.0025355000000000017,1.7900404967802728,2.0368832018301606,,
1744119000,6.107817303469477,6.195824753559694,5.454398335452549,5.458820830465703,-0.12943141867424826,-15,1.1631335956920206,,5.511631054387759,6.472952753913827,6.472952753913827,6.356750741265422,5.970797183738781,0,0,0,0,,,,73006054,0.9428288620639229,-47380671.553923085,5.731761871988988,10.830758759742473,6.4953046937259,5.079457759304579,0.056907061496862754,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8067021677638906,2.0836422062379714,,
1744205400,5.55335016062414,6.406865861411315,5.552262807259361,6.339098868246851,0.011997269304174957,0,1.1631335956920206,,5.511631054387759,6.472952753913827,6.472952753913827,6.356750741265422,5.970797183738781,0,0,0,0,,,,123854292,1.0921065900541105,97318349.87252593,6.656053811659194,10.833854048951059,6.495784899335891,5.080909401902907,0.05883429110075378,,0.0046510000000000015,0.003720800000000001,0.0027906000000000007,0.0018604000000000006,0.0009302000000000003,0,0.0046510000000000015,1.742124139019115,1.9183743375722606,,
1744291800,6.087050204697264,6.201589589158958,5.872823278283339,6.029222935576709,-0.03685042850087393,-10,1.2775085004678361,,5.511631054387759,6.472952753913827,6.472952753913827,6.356750741265422,5.970797183738781,0,0,0,0,,,,64983505,1.0363342656369556,-3757818.6320319185,6.330684082355545,10.829638676133454,6.490374051910702,5.07893245747623,0.04878578242122367,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8845719608818567,2.29143736387198,,
1744378200,6.032597040531846,6.3514238758407835,5.983111736682546,6.292846654080134,0.005738418064897977,-10,1.2775085004678361,,5.507340952647375,6.421723233020204,7.336105513393033,6.356750741265422,5.970797183738781,0,0,0,0,,,,75557625,1.0788331945066654,19663842.70687644,6.607488986784141,10.831778501343242,6.488773808617911,5.07993600228842,0.04547545825988197,,-0.006518499999999999,-0.0052147999999999995,-0.0039111,-0.0026073999999999997,-0.0013036999999999999,-0.006518499999999999,0,1.8151460403928696,2.114693526565886,,
1744637400,6.415406916545869,6.450911350455675,6.311251314405889,6.450911350455675,0.031138670678678315,10,1.3587487739821493,,5.507340952647375,6.421723233020204,7.336105513393033,6.356750741265422,5.970797183738781,0,0,0,0,64.34541456664465,57.08738352296828,58.86526970945697,48149783,1.1028621605557292,1709530.7882949715,6.773456917978459,10.883119056628113,6.518895353058413,5.104013925884876,0.052527660936626086,,0.004502,0.0036016,0.0027012,0.0018008,0.0009004,0,0.004502,1.907695828178949,2.359598310172616,,
1744723800,6.397950819672132,6.508588186007541,6.397950819672132,6.508588186007541,0.04181135226861689,10,1.3587487739821493,,5.507340952647375,6.421723233020204,7.336105513393033,6.356750741265422,5.970797183738781,0,0,0,0,,,,35219460,1.1096136231195735,3896588.2981553073,6.834017595307919,10.889312329726796,6.521970771143165,5.106918474845337,0.058607929593273544,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.926459965453038,2.411209194930823,,
1744810200,6.431183021643202,6.550164473684211,6.419596663499103,6.498331943286072,0.0429598059486914,10,1.3605105829139472,,5.5149581740306495,6.3874486493137415,7.259939124596833,6.356750741265422,5.970797183738781,0,0,0,0,,,,40310247,1.104476469241335,2706789.617207736,6.8232485404503755,10.895246992522464,6.521464795425503,5.109701739587448,0.06672216645404183,,0.002308,0.0018464000000000002,0.0013848000000000003,0.0009232000000000001,0.00046160000000000005,0,0.002308,1.9069945870080482,2.360186891130641,,
1744896600,6.519003115264797,6.5775950668037,6.426546256431797,6.5727310401989225,0.05871980260612614,10,1.3605105829139472,,5.5149581740306495,6.3874486493137415,7.259939124596833,6.356750741265422,5.970797183738781,0,0,0,0,,,,37474674,1.1137094995631023,2013436.4716028115,6.901367592208869,10.902803197006909,6.5300508995676285,5.1132454822144275,0.09113368609678196,,-0.0001140000000000006,-0.00009120000000000048,-0.00006840000000000036,-0.00004560000000000024,-0.00002280000000000012,-0.0001140000000000006,0,1.9151564498983096,2.384236624644177,,
1745242200,6.548257102558936,6.564736215787386,6.293919951115185,6.3909895414320195,0.030633941514845157,10,1.3301399102541223,,5.5149581740306495,6.3874486493137415,7.259939124596833,6.356750741265422,5.970797183738781,0,0,0,0,80.48199183088012,66.0262818674184,61.086005042400004,73180082,1.0798019226036795,-11508853.019207764,6.710539018503621,10.974441281565682,6.568867370910809,5.146842632012122,0.08937587646100598,,0.0009315000000000001,0.0007452000000000001,0.0005589000000000001,0.00037260000000000006,0.00018630000000000003,0,0.0009315000000000001,1.9441139763150181,2.4566013943366416,,
1745328600,6.445196078431373,6.67610292710924,6.427083333333333,6.586597542242703,0.06369068576751533,10,1.3301399102541223,,5.525866242939604,6.36308125475441,7.200296266569215,6.356750741265422,5.970797183738781,0,0,0,0,,,,107774564,1.1094313057744505,15239481.111227954,6.915927419354839,10.981040707578046,6.576909942792881,5.149937660385393,0.09981831076636238,,0.0048465,0.0038772000000000004,0.0029079,0.0019386000000000002,0.0009693000000000001,0,0.0048465,1.9965247603158487,2.5953795795203396,,
1745415000,6.634867190422746,6.634867190422746,6.485555768127032,6.498684210526315,0.0511396127889022,10,1.3445428454419053,,5.525866242939604,6.36308125475441,7.200296266569215,6.356750741265422,5.970797183738781,0,0,0,0,,,,77651153,1.0914692662050334,-10574765.407933647,6.823618421052632,10.985642272397776,6.575571841900362,5.152095722867165,0.1016234638661293,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.127688143631242,2.940280567779733,,
1745501400,6.539715639810427,6.5846933033202015,6.519280151946819,6.5779196395043185,0.06440894224055368,10,1.3445428454419053,,5.525866242939604,6.36308125475441,7.200296266569215,6.356750741265422,5.970797183738781,0,0,0,0,,,,39257968,1.1016144935320988,1499811.3974547996,6.906815621479534,10.992001386054614,6.577919639504319,5.155078048475468,0.10144522571989634,,-0.006868499999999997,-0.005494799999999998,-0.004121099999999998,-0.002747399999999999,-0.0013736999999999994,-0.006868499999999997,0,2.1268429531874817,2.944329569894884,,
1745587800,6.602014173815741,6.838219127885673,6.602014173815741,6.793992997973096,0.09985698447303588,10,1.3968662388484068,,5.551599428056504,6.3382554986535675,7.124911569250631,6.356750741265422,5.970797183738781,0,0,0,0,,,,67569542,1.13430465442731,12971921.222011045,7.133692647871752,11.003001958933783,6.587282390309191,5.16023714642118,0.10497251590671586,,0.003793500000000001,0.0030348000000000007,0.0022761000000000005,0.0015174000000000003,0.0007587000000000002,0,0.003793500000000001,2.1299671026140823,2.9540849666864446,,
1745847000,6.901275651691625,6.901275651691625,6.6741340361445785,6.853192279138827,0.10973684181161313,25,1.3968662388484068,,5.551599428056504,6.3382554986535675,7.124911569250631,6.379764639866183,5.970797183738781,0,0,0,0,93.39684711785372,79.40808450512617,64.37785959055387,45648151,1.140600590167906,-2194917.0508794007,7.195851893095768,11.060591409617485,6.624555499997516,5.187245704973579,0.11013310461051184,,0.0028755000000000018,0.0023004000000000015,0.0017253000000000012,0.0011502000000000007,0.0005751000000000004,0,0.0028755000000000018,2.115554770043894,2.926121519916571,,
1745933400,6.840037071362372,7.068298969072164,6.823551297553716,7.035226853559572,0.13911281763411434,25,1.436965547175064,,5.551599428056504,6.3382554986535675,7.124911569250631,6.532726310186746,5.970797183738781,0,0,0,0,,,,44252876,1.1672884258247689,8637709.228039717,7.386988196237551,11.075744006508458,6.6342760526652365,5.194352037739253,0.11778723693360704,,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.9931352817178833,,
1746019800,6.953953488372092,7.142192876406584,6.868652388172859,7.103532050084097,0.14971348158897552,25,1.436965547175064,,5.591087828000402,6.34167127241815,7.092254716835898,6.579062007886835,5.970797183738781,0,0,0,0,,,,47952433,1.174818212494296,7172655.958731281,7.458708652588302,11.092144297954073,6.64474586449948,5.2020435198861845,0.13136099263226653,,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.942175432589714,,
1746106200,7.1338425168212405,7.276821907936221,6.94449499545041,6.94449499545041,0.12443095034709387,15,1.4093029658447707,,5.591087828000402,6.34167127241815,7.092254716835898,6.651852005721543,5.970797183738781,0,0,0,0,,,,69746748,1.1447355995256432,-13206373.85747594,7.291719745222931,11.10510464178381,6.655465169824151,5.208121719991048,0.13640446316815114,,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.9317380278175795,,
1746192600,7.140591007976795,7.206673842841765,7.049186590337316,7.145678564957421,0.15645430133614188,40,1.4093029658447707,,5.591087828000402,6.34167127241815,7.092254716835898,6.758719610775414,5.9818128033903415,0,0,0,0,,,,59396987,1.1738282670948008,302185.55583998305,7.502962493205292,11.122045667287638,6.668579433399894,5.216066798018808,0.1481700347238324,,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.1660955272013753,3.0598443048856336,,
1746451800,7.1623692077727945,7.2619974059662775,7.036479879654005,7.207346634346447,0.16573043723747136,10,1.4527680391356297,,5.631594734346238,6.359993596648193,7.088392458950149,6.758719610775414,5.9818128033903415,0,0,0,0,98.374432235072,90.75109039460195,63.49864516981348,39381795,1.1799691401922991,1771291.7929511243,7.56771396606377,11.185813980182541,6.708118613424759,5.245973147049102,0.15936355567528948,,-0.006837499999999996,-0.0054699999999999974,-0.0041024999999999985,-0.0027349999999999987,-0.0013674999999999994,-0.006837499999999996,0,2.1158944798041643,2.931142036249701,,
